X,Y,Z
0.10084033613445342,0.5042016806722689,1.5789446548414718
0.1680672268907557,0.5042016806722689,1.6637120118160704
0.23529411764705888,0.5042016806722689,1.751822028262065
0.30252100840336116,0.5042016806722689,1.7936036599467426
0.36974789915966344,0.5042016806722689,1.7687962456602366
0.4369747899159666,0.5042016806722689,1.8010824572142972
0.5042016806722689,0.5042016806722689,1.7387805343931562
0.5714285714285712,0.5042016806722689,1.9628887271388407
0.6386554621848735,0.5042016806722689,2.188107658082955
0.7058823529411766,0.5042016806722689,2.114441590600452
0.7731092436974789,0.5042016806722689,2.319677126522583
0.8403361344537812,0.5042016806722689,2.4223631267663595
0.9075630252100835,0.5042016806722689,2.4739949143183297
0.9747899159663866,0.5042016806722689,2.507475724440813
1.042016806722689,0.5042016806722689,2.5923777785470583
1.1092436974789912,0.5042016806722689,2.7078035159164457
1.1764705882352935,0.5042016806722689,2.6338852223069074
1.2436974789915967,0.5042016806722689,2.931849221956011
1.310924369747899,0.5042016806722689,2.7652252492332567
1.3781512605042012,0.5042016806722689,2.806263997721236
1.4453781512605044,0.5042016806722689,2.7922865091785636
1.5126050420168067,0.5042016806722689,2.781012935761318
1.579831932773109,0.5042016806722689,2.7740106625683136
1.6470588235294112,0.5042016806722689,2.756978541816337
1.7142857142857144,0.5042016806722689,2.574803359876164
1.7815126050420167,0.5042016806722689,2.559513121934394
1.848739495798319,0.5042016806722689,2.2658003058518807
1.9159663865546213,0.5042016806722689,2.1986040941820315
1.9831932773109244,0.5042016806722689,2.0454227679332275
2.0504201680672267,0.5042016806722689,1.8262744446516594
2.117647058823529,0.5042016806722689,1.6979953758331716
2.1848739495798313,0.5042016806722689,1.3945340635989956
2.2521008403361344,0.5042016806722689,1.4164491898926252
2.3193277310924367,0.5042016806722689,1.2170519310750723
2.386554621848739,0.5042016806722689,1.0159929856174832
2.453781512605042,0.5042016806722689,0.835392721046907
2.5210084033613445,0.5042016806722689,0.8032996638083421
2.5882352941176467,0.5042016806722689,0.5339790676423573
2.655462184873949,0.5042016806722689,0.5773061574701052
2.722689075630252,0.5042016806722689,0.5028429934057292
2.7899159663865545,0.5042016806722689,0.5508227839022666
2.8571428571428568,0.5042016806722689,0.27702500085963844
2.924369747899159,0.5042016806722689,0.33629906422497974
2.991596638655462,0.5042016806722689,0.2305200450448411
3.0588235294117645,0.5042016806722689,0.014170125494578828
3.126050420168067,0.5042016806722689,0.007919409964994018
3.193277310924369,0.5042016806722689,0.043048332369013696
3.2605042016806722,0.5042016806722689,0.15836664945838774
3.3277310924369745,0.5042016806722689,0.1656829297901762
3.394957983193277,0.5042016806722689,0.01777208566390366
3.462184873949579,0.5042016806722689,0.06284133329652555
3.5294117647058822,0.5042016806722689,0.03889613236783808
3.5966386554621845,0.5042016806722689,-0.18288029145511214
3.663865546218487,0.5042016806722689,0.09915302378801918
3.73109243697479,0.5042016806722689,0.12164521643048196
3.7983193277310923,0.5042016806722689,-0.17208233657950128
3.8655462184873945,0.5042016806722689,-0.06990750139043568
3.932773109243697,0.5042016806722689,-0.0029251425162892864
4.0,0.5042016806722689,-0.003705884930955419
-4.0,0.5714285714285712,0.08570689915936221
-3.9327731092436973,0.5714285714285712,0.09537132086037033
-3.865546218487395,0.5714285714285712,-0.04218752008446603
-3.7983193277310923,0.5714285714285712,0.05642717493037516
-3.73109243697479,0.5714285714285712,-0.04904917793063069
-3.6638655462184873,0.5714285714285712,-0.022041648963747815
-3.596638655462185,0.5714285714285712,0.022173354089194852
-3.5294117647058822,0.5714285714285712,0.047358938268671526
-3.46218487394958,0.5714285714285712,-0.045698053614576434
-3.3949579831932772,0.5714285714285712,0.15763857222997124
-3.327731092436975,0.5714285714285712,0.02257771390037184
-3.2605042016806722,0.5714285714285712,0.007966829147844877
-3.19327731092437,0.5714285714285712,0.07061862072259587
-3.1260504201680672,0.5714285714285712,-0.03965205885957762
-3.0588235294117645,0.5714285714285712,0.03795860817552599
-2.991596638655462,0.5714285714285712,-0.18010929641696097
-2.92436974789916,0.5714285714285712,-0.1181854132243523
-2.857142857142857,0.5714285714285712,-0.006486574286416642
-2.7899159663865545,0.5714285714285712,-0.010015469196521697
-2.722689075630252,0.5714285714285712,0.004430598171845906
-2.65546218487395,0.5714285714285712,-0.012130989459219824
-2.588235294117647,0.5714285714285712,0.0944684341311958
-2.5210084033613445,0.5714285714285712,0.15452182060516376
-2.453781512605042,0.5714285714285712,0.0285490698420875
-2.3865546218487395,0.5714285714285712,0.16554138106080818
-2.3193277310924367,0.5714285714285712,0.1291463954498455
-2.2521008403361344,0.5714285714285712,0.02098970253305285
-2.184873949579832,0.5714285714285712,0.031311821620106
-2.1176470588235294,0.5714285714285712,0.16866653925071823
-2.0504201680672267,0.5714285714285712,0.27942104341418
-1.9831932773109244,0.5714285714285712,0.1519189145111599
-1.9159663865546221,0.5714285714285712,0.09424285734393131
-1.8487394957983194,0.5714285714285712,0.37863862332814857
-1.7815126050420167,0.5714285714285712,0.43612435806382394
-1.7142857142857144,0.5714285714285712,0.3709958612081805
-1.6470588235294117,0.5714285714285712,0.5238275034259756
-1.5798319327731094,0.5714285714285712,0.6481234346794065
-1.5126050420168067,0.5714285714285712,0.4676088451144762
-1.4453781512605044,0.5714285714285712,0.5544238827837875
-1.3781512605042017,0.5714285714285712,0.6040995397979754
-1.3109243697478994,0.5714285714285712,0.7691332291901825
-1.2436974789915967,0.5714285714285712,0.6608015954308761
-1.1764705882352944,0.5714285714285712,0.74836308006159
-1.1092436974789917,0.5714285714285712,0.9183666944528515
-1.0420168067226894,0.5714285714285712,0.9389840435448527
-0.9747899159663866,0.5714285714285712,0.9826752136559499
-0.9075630252100844,0.5714285714285712,0.8630696307004327
-0.8403361344537816,0.5714285714285712,1.009811140331211
-0.7731092436974789,0.5714285714285712,0.9652101844281968
-0.7058823529411766,0.5714285714285712,1.121618006059903
-0.6386554621848739,0.5714285714285712,1.1243141910591168
-0.5714285714285716,0.5714285714285712,1.1762788026530095
-0.5042016806722689,0.5714285714285712,1.1412872044352382
-0.4369747899159666,0.5714285714285712,1.2011842562636503
-0.3697478991596639,0.5714285714285712,1.2538304264160878
-0.3025210084033616,0.5714285714285712,1.2405242293450438
-0.23529411764705888,0.5714285714285712,1.3164155421616957
-0.1680672268907566,0.5714285714285712,1.246968046287719
-0.10084033613445387,0.5714285714285712,1.263843852087927
-0.033613445378151585,0.5714285714285712,1.256554940742269
0.03361344537815114,0.5714285714285712,1.417757005365684
0.10084033613445342,0.5714285714285712,1.5355564322245205
0.1680672268907557,0.5714285714285712,1.54585384762876
0.23529411764705888,0.5714285714285712,1.401596718235002
0.30252100840336116,0.5714285714285712,1.643551038610123
0.36974789915966344,0.5714285714285712,1.67376042205432
0.4369747899159666,0.5714285714285712,1.7234228309306006
0.5042016806722689,0.5714285714285712,1.826542930815881
0.5714285714285712,0.5714285714285712,1.9336173017300171
0.6386554621848735,0.5714285714285712,2.0818578184728302
0.7058823529411766,0.5714285714285712,2.163200353775443
0.7731092436974789,0.5714285714285712,2.310853091604689
0.8403361344537812,0.5714285714285712,2.3023335185807694
0.9075630252100835,0.5714285714285712,2.3053347629191525
0.9747899159663866,0.5714285714285712,2.55038552743592
1.042016806722689,0.5714285714285712,2.435307171072089
1.1092436974789912,0.5714285714285712,2.6746383259167823
1.1764705882352935,0.5714285714285712,2.5918901752264074
1.2436974789915967,0.5714285714285712,2.676301880717547
1.310924369747899,0.5714285714285712,2.8494807082403373
1.3781512605042012,0.5714285714285712,2.7146606039484973
1.4453781512605044,0.5714285714285712,2.8367903378085977
1.5126050420168067,0.5714285714285712,2.768623242890056
1.579831932773109,0.5714285714285712,2.651249451523981
1.6470588235294112,0.5714285714285712,2.6425283911694053
1.7142857142857144,0.5714285714285712,2.5324344923150943
1.7815126050420167,0.5714285714285712,2.378190849409562
1.848739495798319,0.5714285714285712,2.182790148735164
1.9159663865546213,0.5714285714285712,2.1522602165308555
1.9831932773109244,0.5714285714285712,1.9044837917234048
2.0504201680672267,0.5714285714285712,1.763447421530537
2.117647058823529,0.5714285714285712,1.638206149407278
2.1848739495798313,0.5714285714285712,1.4313310492832263
2.2521008403361344,0.5714285714285712,1.298947740299049
2.3193277310924367,0.5714285714285712,1.1486180265639385
2.386554621848739,0.5714285714285712,1.0013946079467737
2.453781512605042,0.5714285714285712,0.8546331219389791
2.5210084033613445,0.5714285714285712,0.828832561470918
2.5882352941176467,0.5714285714285712,0.5702342997440653
2.655462184873949,0.5714285714285712,0.47449895627824495
2.722689075630252,0.5714285714285712,0.32205354103552364
2.7899159663865545,0.5714285714285712,0.16091171090142217
2.8571428571428568,0.5714285714285712,0.3323369923088454
2.924369747899159,0.5714285714285712,0.26263528019901416
2.991596638655462,0.5714285714285712,0.2922256160573099
3.0588235294117645,0.5714285714285712,0.027881958882644095
3.126050420168067,0.5714285714285712,0.050540086359010965
3.193277310924369,0.5714285714285712,0.04160205297847324
3.2605042016806722,0.5714285714285712,0.2199438802827429
3.3277310924369745,0.5714285714285712,0.12387546799324844
3.394957983193277,0.5714285714285712,0.025432079881988597
3.462184873949579,0.5714285714285712,0.028335956515369604
3.5294117647058822,0.5714285714285712,0.047529203448523225
3.5966386554621845,0.5714285714285712,-0.07046190146669176
3.663865546218487,0.5714285714285712,0.04059522156268248
3.73109243697479,0.5714285714285712,-0.07358679486515918
3.7983193277310923,0.5714285714285712,0.016409288618293057
3.8655462184873945,0.5714285714285712,0.061101144894997274
3.932773109243697,0.5714285714285712,0.027917699729866324
4.0,0.5714285714285712,-0.04979869306611857
-4.0,0.6386554621848735,-0.018643665202139156
-3.9327731092436973,0.6386554621848735,0.06625515789311634
-3.865546218487395,0.6386554621848735,-0.036384915465671644
-3.7983193277310923,0.6386554621848735,-0.10249396096061114
-3.73109243697479,0.6386554621848735,-0.0179024679809276
-3.6638655462184873,0.6386554621848735,-0.03653132290746817
-3.596638655462185,0.6386554621848735,-0.011892868701263956
-3.5294117647058822,0.6386554621848735,0.004133825897514896
-3.46218487394958,0.6386554621848735,-0.022341839485942483
-3.3949579831932772,0.6386554621848735,-0.022154112088001977
-3.327731092436975,0.6386554621848735,0.07741176636936126
-3.2605042016806722,0.6386554621848735,0.052751637575043385
-3.19327731092437,0.6386554621848735,0.08337880785588067
-3.1260504201680672,0.6386554621848735,0.015879734410833346
-3.0588235294117645,0.6386554621848735,-0.018038736077508243
-2.991596638655462,0.6386554621848735,0.038320078771372265
-2.92436974789916,0.6386554621848735,-0.09668116700444392
-2.857142857142857,0.6386554621848735,-0.06776194612542347
-2.7899159663865545,0.6386554621848735,0.0907066986680484
-2.722689075630252,0.6386554621848735,-0.00779507467941273
-2.65546218487395,0.6386554621848735,-0.015611098930393683
-2.588235294117647,0.6386554621848735,-0.04110030719002689
-2.5210084033613445,0.6386554621848735,0.08814181760450188
-2.453781512605042,0.6386554621848735,-0.029130810449962574
-2.3865546218487395,0.6386554621848735,0.17323810787727106
-2.3193277310924367,0.6386554621848735,0.10969417919651328
-2.2521008403361344,0.6386554621848735,-0.02417093811906533
-2.184873949579832,0.6386554621848735,0.09532844139859756
-2.1176470588235294,0.6386554621848735,0.08181036918506503
-2.0504201680672267,0.6386554621848735,0.23362571726493025
-1.9831932773109244,0.6386554621848735,0.2656121598436372
-1.9159663865546221,0.6386554621848735,0.22412209484479445
-1.8487394957983194,0.6386554621848735,0.2532083528330784
-1.7815126050420167,0.6386554621848735,0.3820353131130442
-1.7142857142857144,0.6386554621848735,0.34573338665660314
-1.6470588235294117,0.6386554621848735,0.5475033099032578
-1.5798319327731094,0.6386554621848735,0.44139902502092887
-1.5126050420168067,0.6386554621848735,0.5697363041845246
-1.4453781512605044,0.6386554621848735,0.4368713717040222
-1.3781512605042017,0.6386554621848735,0.6674374141322966
-1.3109243697478994,0.6386554621848735,0.6338338058857741
-1.2436974789915967,0.6386554621848735,0.7451733252250433
-1.1764705882352944,0.6386554621848735,0.8498221936669415
-1.1092436974789917,0.6386554621848735,0.7850904147168571
-1.0420168067226894,0.6386554621848735,0.6362072738428284
-0.9747899159663866,0.6386554621848735,0.7031689977493065
-0.9075630252100844,0.6386554621848735,0.899546124733485
-0.8403361344537816,0.6386554621848735,0.8512755415542848
-0.7731092436974789,0.6386554621848735,0.858903960588924
-0.7058823529411766,0.6386554621848735,1.0568353663787342
-0.6386554621848739,0.6386554621848735,0.9866328274300962
-0.5714285714285716,0.6386554621848735,1.1053139786054205
-0.5042016806722689,0.6386554621848735,1.1320814683220286
-0.4369747899159666,0.6386554621848735,1.0579998495110177
-0.3697478991596639,0.6386554621848735,1.1276561631569992
-0.3025210084033616,0.6386554621848735,1.0539595350355428
-0.23529411764705888,0.6386554621848735,1.2072353330776089
-0.1680672268907566,0.6386554621848735,1.2031579489315005
-0.10084033613445387,0.6386554621848735,1.3603200539571174
-0.033613445378151585,0.6386554621848735,1.3351799806393823
0.03361344537815114,0.6386554621848735,1.2915352670129274
0.10084033613445342,0.6386554621848735,1.2887560099045825
0.1680672268907557,0.6386554621848735,1.3668113108828845
0.23529411764705888,0.6386554621848735,1.4305416507331628
0.30252100840336116,0.6386554621848735,1.5415418913147516
0.36974789915966344,0.6386554621848735,1.6207842578011962
0.4369747899159666,0.6386554621848735,1.5120939151754225
0.5042016806722689,0.6386554621848735,1.5965362998730634
0.5714285714285712,0.6386554621848735,1.782974574255235
0.6386554621848735,0.6386554621848735,1.747489321263822
0.7058823529411766,0.6386554621848735,1.9251193252607972
0.7731092436974789,0.6386554621848735,1.887901636797901
0.8403361344537812,0.6386554621848735,2.0971313915671677
0.9075630252100835,0.6386554621848735,2.1830827671285116
0.9747899159663866,0.6386554621848735,2.2859614955774674
1.042016806722689,0.6386554621848735,2.347001875223503
1.1092436974789912,0.6386554621848735,2.5128642301480975
1.1764705882352935,0.6386554621848735,2.609430277907526
1.2436974789915967,0.6386554621848735,2.647043617978758
1.310924369747899,0.6386554621848735,2.601640661962646
1.3781512605042012,0.6386554621848735,2.6115465606649013
1.4453781512605044,0.6386554621848735,2.5757003028523933
1.5126050420168067,0.6386554621848735,2.5408692882918573
1.579831932773109,0.6386554621848735,2.531648743046616
